        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:38,819 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\six-1.16.0.dist-info\LICENSE'.
2024-09-21 10:53:38,819 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:38,819 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\radon-6.0.1.dist-info\top_level.txt'.
2024-09-21 10:53:38,907 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:38,907 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\components\Chat.tsx'.
2024-09-21 10:53:39,021 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,032 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\six-1.16.0.dist-info\RECORD'.
2024-09-21 10:53:39,145 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,145 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\cachecontrol\caches\__init__.py'.
2024-09-21 10:53:39,163 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,163 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\configuration.py'.
2024-09-21 10:53:39,260 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,260 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\cachecontrol\__init__.py'.
2024-09-21 10:53:39,358 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,358 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\highlighter.py'.
2024-09-21 10:53:39,427 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,427 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\six-1.16.0.dist-info\WHEEL'.
2024-09-21 10:53:39,435 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,435 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\six-1.16.0.dist-info\METADATA'.
2024-09-21 10:53:39,628 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,630 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\json.py'.
2024-09-21 10:53:39,652 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,654 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\jupyter.py'.
2024-09-21 10:53:39,658 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,658 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\__init__.py'.
2024-09-21 10:53:39,782 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,782 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\live.py'.
2024-09-21 10:53:39,918 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,920 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\errors.py'.
2024-09-21 10:53:39,926 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:39,928 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\components\FileUploadForm.tsx'.
2024-09-21 10:53:40,064 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,064 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\six-1.16.0.dist-info\top_level.txt'.
2024-09-21 10:53:40,127 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,127 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\main.py'.
2024-09-21 10:53:40,147 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,147 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\self_outdated_check.py'.
2024-09-21 10:53:40,147 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,156 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\control.py'.
2024-09-21 10:53:40,432 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,434 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\components\Header.tsx'.
2024-09-21 10:53:40,434 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,434 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\cachecontrol\caches\redis_cache.py'.
2024-09-21 10:53:40,434 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,434 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\filesize.py'.
2024-09-21 10:53:40,442 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,442 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\layout.py'.
2024-09-21 10:53:40,583 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,583 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\autocompletion.py'.
2024-09-21 10:53:40,714 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,714 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Scripts\activate'.
2024-09-21 10:53:40,718 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,718 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\wheel_builder.py'.
2024-09-21 10:53:40,845 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,845 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\logging.py'.
2024-09-21 10:53:40,923 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,923 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\components\LogoutButton.tsx'.
2024-09-21 10:53:40,930 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,930 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Scripts\activate.bat'.
2024-09-21 10:53:40,951 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:40,951 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\base_command.py'.
2024-09-21 10:53:41,021 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,021 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\certifi\core.py'.
2024-09-21 10:53:41,274 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,276 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\measure.py'.
2024-09-21 10:53:41,489 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,489 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\certifi\cacert.pem'.
2024-09-21 10:53:41,539 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,539 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\live_render.py'.
2024-09-21 10:53:41,551 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,551 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\index_command.py'.
2024-09-21 10:53:41,553 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,553 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\certifi\py.typed'.
2024-09-21 10:53:41,737 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,737 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Scripts\deactivate.bat'.
2024-09-21 10:53:41,753 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,753 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\padding.py'.
2024-09-21 10:53:41,791 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,791 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Scripts\Activate.ps1'.
2024-09-21 10:53:41,840 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,840 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\components\SearchForm.tsx'.
2024-09-21 10:53:41,971 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:41,971 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\pages\index.tsx'.
2024-09-21 10:53:42,007 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,009 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\certifi\__init__.py'.
2024-09-21 10:53:42,100 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,100 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\components\LoginForm.tsx'.
2024-09-21 10:53:42,170 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,170 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\distlib\database.py'.
2024-09-21 10:53:42,296 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,308 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\certifi\__main__.py'.
2024-09-21 10:53:42,348 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,348 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\contexts\ConversationContext.tsx'.
2024-09-21 10:53:42,489 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,489 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\distlib\index.py'.
2024-09-21 10:53:42,627 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,627 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\parser.py'.
2024-09-21 10:53:42,637 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,637 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\command_context.py'.
2024-09-21 10:53:42,660 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,660 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\cmdoptions.py'.
2024-09-21 10:53:42,820 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,820 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\palette.py'.
2024-09-21 10:53:42,926 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:42,926 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\pager.py'.
2024-09-21 10:53:43,003 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,005 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\progress_bars.py'.
2024-09-21 10:53:43,062 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,062 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\distlib\compat.py'.
2024-09-21 10:53:43,114 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,114 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\panel.py'.
2024-09-21 10:53:43,270 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,272 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\pages\login.tsx'.
2024-09-21 10:53:43,290 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,290 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\main.py'.
2024-09-21 10:53:43,360 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,360 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\main_parser.py'.
2024-09-21 10:53:43,411 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,411 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\markup.py'.
2024-09-21 10:53:43,477 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,485 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\req_command.py'.
2024-09-21 10:53:43,629 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,629 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\rich\pretty.py'.
2024-09-21 10:53:43,652 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,652 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\pages\register.tsx'.
2024-09-21 10:53:43,728 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,728 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\apps\frontend\src\pages\_document.tsx'.
2024-09-21 10:53:43,799 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,800 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_internal\cli\spinners.py'.
2024-09-21 10:53:43,862 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

2024-09-21 10:53:43,862 - ERROR - Failed to generate documentation for 'C:\Users\htper\chatapp-vercel\chatapp-vercel\generate\Lib\site-packages\pip\_vendor\distlib\markers.py'.
2024-09-21 10:53:43,950 - ERROR - API request failed with status 401: {
    "error": {
        "message": "Incorrect API key provided: None. You can find your API key at https://platform.openai.com/account/api-keys.",
        "type": "invalid_request_error",
        "param": null,
        "code": "invalid_api_key"
    }
}

